start_frame,end_frame,frame_dir,label,train
1,103,/path/to/dir/hmdb_frames/sword_exercise/Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np2_fr_med_2,5,True
1,39,/path/to/dir/hmdb_frames/sword_exercise/Spirit_Of_The_Sword_Volume_1_DVD_sword_exercise_f_nm_np1_fr_bad_2,5,True
1,105,/path/to/dir/hmdb_frames/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_cm_np1_ri_med_3,5,True
1,91,/path/to/dir/hmdb_frames/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_0,5,True
1,74,/path/to/dir/hmdb_frames/sword_exercise/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_sword_exercise_f_cm_np1_fr_med_5,5,True
1,57,/path/to/dir/hmdb_frames/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_6,5,True
1,59,/path/to/dir/hmdb_frames/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_0,5,True
1,42,/path/to/dir/hmdb_frames/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_le_bad_5,5,True
1,60,/path/to/dir/hmdb_frames/sword_exercise/Sensei_Mellone_en_Argentina__Mae__Iaido_kendo_sword_exercise_f_cm_np1_fr_bad_1,5,True
1,42,/path/to/dir/hmdb_frames/sword_exercise/Kendo_Basics_sword_exercise_f_cm_np2_le_bad_3,5,True
1,50,/path/to/dir/hmdb_frames/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_9,5,True
1,59,/path/to/dir/hmdb_frames/sword_exercise/Spanish_counters_to_Italian_fencing_sword_exercise_f_cm_np2_le_bad_2,5,True
1,89,/path/to/dir/hmdb_frames/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_ri_med_1,5,True
1,106,/path/to/dir/hmdb_frames/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_4,5,True
1,65,/path/to/dir/hmdb_frames/sword_exercise/The_Last_Samurai_-_In_Your_Honor_sword_exercise_f_cm_np5_fr_bad_2,5,True
1,55,/path/to/dir/hmdb_frames/sword_exercise/MAF_Tenshin_Ryu_sword_exercise_f_nm_np1_ri_bad_2,5,True
1,86,/path/to/dir/hmdb_frames/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_4,5,True
1,51,/path/to/dir/hmdb_frames/sword_exercise/Kuroda_Sensei_Iai_do_sword_exercise_f_cm_np1_le_bad_0,5,True
1,145,/path/to/dir/hmdb_frames/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_12,5,True
1,97,/path/to/dir/hmdb_frames/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_f_cm_np1_le_med_0,5,True
1,225,/path/to/dir/hmdb_frames/sword_exercise/The_Last_Samurai_-_In_Your_Honor_sword_exercise_f_cm_np1_ri_bad_5,5,True
1,40,/path/to/dir/hmdb_frames/sword_exercise/Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_1,5,True
1,152,/path/to/dir/hmdb_frames/sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_fr_med_1,5,True
1,30,/path/to/dir/hmdb_frames/sword_exercise/Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_1,5,True
1,292,/path/to/dir/hmdb_frames/sword_exercise/Highlander_I_with_Christophe_Lambert_&_Sean_Connery_sword_exercise_f_cm_np2_ba_med_1,5,True
1,37,/path/to/dir/hmdb_frames/sword_exercise/IAIDO_-_Training_TV-Bericht_10_2008_sword_exercise_f_cm_np1_le_bad_2,5,True
1,48,/path/to/dir/hmdb_frames/sword_exercise/Cold_Steel_Scottish_Broad_Sword_sword_exercise_u_cm_np1_fr_bad_2,5,True
1,59,/path/to/dir/hmdb_frames/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_1,5,True
1,34,/path/to/dir/hmdb_frames/sword_exercise/jonhs_netfreemovies_holygrail_sword_exercise_f_nm_np1_ba_bad_3,5,True
1,186,/path/to/dir/hmdb_frames/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_6,5,True
1,58,/path/to/dir/hmdb_frames/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_11,5,True
1,86,/path/to/dir/hmdb_frames/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_1,5,True
1,184,/path/to/dir/hmdb_frames/sword_exercise/Conan_gets_an_upgrade!_sword_exercise_u_cm_np1_ri_med_1,5,True
1,132,/path/to/dir/hmdb_frames/sword_exercise/samurai_sword_action_lesson_preview_sword_exercise_f_cm_np1_le_med_3,5,True
1,114,/path/to/dir/hmdb_frames/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_cm_np1_fr_med_4,5,True
1,67,/path/to/dir/hmdb_frames/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_ri_bad_6,5,True
1,92,/path/to/dir/hmdb_frames/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_ri_med_5,5,True
1,85,/path/to/dir/hmdb_frames/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_u_cm_np1_ri_med_2,5,True
1,122,/path/to/dir/hmdb_frames/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_fr_med_2,5,True
1,91,/path/to/dir/hmdb_frames/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_1,5,True
1,148,/path/to/dir/hmdb_frames/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np2_ri_med_3,5,True
1,50,/path/to/dir/hmdb_frames/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_6,5,True
1,76,/path/to/dir/hmdb_frames/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_10,5,True
1,58,/path/to/dir/hmdb_frames/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_ri_bad_3,5,True
1,108,/path/to/dir/hmdb_frames/sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_ri_med_2,5,True
1,64,/path/to/dir/hmdb_frames/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_0,5,True
1,59,/path/to/dir/hmdb_frames/sword_exercise/Blade_Of_Fury_-_Scene_1_sword_exercise_f_nm_np1_fr_med_0,5,True
1,48,/path/to/dir/hmdb_frames/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_10,5,True
1,86,/path/to/dir/hmdb_frames/sword_exercise/The_Kurgan_sword_exercise_f_nm_np1_ri_med_0,5,True
1,257,/path/to/dir/hmdb_frames/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_3,5,True
1,158,/path/to/dir/hmdb_frames/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_8,5,True
1,307,/path/to/dir/hmdb_frames/sword_exercise/Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_f_nm_np1_fr_med_0,5,True
1,168,/path/to/dir/hmdb_frames/sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ri_med_7,5,True
1,98,/path/to/dir/hmdb_frames/sword_exercise/The_Last_Samurai_-_In_Your_Honor_sword_exercise_u_nm_np4_fr_bad_4,5,True
1,107,/path/to/dir/hmdb_frames/sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_u_cm_np1_ri_med_6,5,True
1,56,/path/to/dir/hmdb_frames/sword_exercise/Iaido_video_instruction_series_Wehrhahn_Sensei_sword_exercise_f_nm_np1_le_bad_6,5,True
1,272,/path/to/dir/hmdb_frames/sword_exercise/Ghost_Dog_Sword_Swinging_Scene_sword_exercise_u_cm_np1_le_med_3,5,True
1,83,/path/to/dir/hmdb_frames/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_8,5,True
1,177,/path/to/dir/hmdb_frames/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_10,5,True
1,66,/path/to/dir/hmdb_frames/sword_exercise/Light_Saber_Stab_sword_exercise_u_nm_np1_ri_bad_0,5,True
1,48,/path/to/dir/hmdb_frames/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_fr_bad_5,5,True
1,168,/path/to/dir/hmdb_frames/sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ri_med_9,5,True
1,46,/path/to/dir/hmdb_frames/sword_exercise/Kendo_Basics_sword_exercise_u_cm_np1_le_bad_0,5,True
1,74,/path/to/dir/hmdb_frames/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_0,5,True
1,42,/path/to/dir/hmdb_frames/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_2,5,True
1,76,/path/to/dir/hmdb_frames/sword_exercise/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_sword_exercise_f_cm_np1_fr_med_1,5,True
1,107,/path/to/dir/hmdb_frames/sword_exercise/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_sword_exercise_f_cm_np1_fr_med_3,5,True
1,71,/path/to/dir/hmdb_frames/sword_exercise/Iaido_13_katas_sword_exercise_f_nm_np1_fr_bad_1,5,True
1,41,/path/to/dir/hmdb_frames/sword_exercise/Krav_Maga_Self_Defense_Techniques_-_Forward_Stab_Defense_Move_for_Krav_Maga_sword_exercise_u_cm_np1_fr_bad_1,5,True
1,205,/path/to/dir/hmdb_frames/sword_exercise/Sword_and_Targe_Solo_Exercises_sword_exercise_f_cm_np1_ba_med_2,5,True
1,86,/path/to/dir/hmdb_frames/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_u_cm_np1_ri_med_10,5,True
1,77,/path/to/dir/hmdb_frames/sword_exercise/HIGHLANDER_III_-_LOREENA_MCKENNITT_-_BONNY_PORTMORE_(HIGHLANDER_SCENES)_sword_exercise_u_cm_np1_fr_med_0,5,True
1,134,/path/to/dir/hmdb_frames/sword_exercise/Samurai_Sword_Techniques_-_Samurai_Sword_Slashes_sword_exercise_u_nm_np1_fr_med_1,5,True
1,40,/path/to/dir/hmdb_frames/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_ri_bad_0,6,False
1,47,/path/to/dir/hmdb_frames/fencing/Rapier_vs_longsword_Mike_fencing_f_cm_np2_le_bad_1,6,True
1,63,/path/to/dir/hmdb_frames/fencing/Epee_Fencing_Attacks_-_Remises_fencing_f_nm_np2_le_bad_2,6,True
1,44,/path/to/dir/hmdb_frames/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_ri_bad_1,6,True
1,140,/path/to/dir/hmdb_frames/fencing/1899_Hamlet__the_Fencing_Scene_with_Laertes_fencing_f_cm_np2_le_med_1,6,True
1,43,/path/to/dir/hmdb_frames/fencing/Advanced_Rapier_fencing_f_cm_np2_ri_bad_2,6,True
1,47,/path/to/dir/hmdb_frames/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_ri_bad_4,6,True
1,102,/path/to/dir/hmdb_frames/fencing/The_Scarlet_Pimpernel_-_duel_fencing_u_cm_np2_le_bad_3,6,True
1,64,/path/to/dir/hmdb_frames/fencing/Stage_Combat_-_Sword_Fight_fencing_f_cm_np2_le_bad_1,6,True
1,52,/path/to/dir/hmdb_frames/fencing/Zorro_(Funny_Fight_Scene)_fencing_u_cm_np2_fr_bad_1,6,True
1,49,/path/to/dir/hmdb_frames/fencing/Rapier_vs_longsword_Mike_fencing_f_cm_np2_ri_bad_0,6,True
1,52,/path/to/dir/hmdb_frames/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_le_bad_1,6,True
1,81,/path/to/dir/hmdb_frames/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_fr_med_3,6,True
1,118,/path/to/dir/hmdb_frames/fencing/The_Scarlet_Pimpernel_-_duel_fencing_f_cm_np2_le_med_2,6,True
1,79,/path/to/dir/hmdb_frames/fencing/Rapier_fencing_f_cm_np1_ri_med_0,6,True
1,135,/path/to/dir/hmdb_frames/fencing/Harvey_Keitel_sabre_duel_fencing_f_cm_np2_ba_goo_0,6,True
1,142,/path/to/dir/hmdb_frames/fencing/Great_Movie_Lessons_-_The_First_Zorro_-_Mask_of_Zorro_fencing_u_cm_np2_le_goo_1,6,True
1,45,/path/to/dir/hmdb_frames/fencing/Duel_with_Rapiers_fencing_f_cm_np2_ba_bad_1,6,True
1,51,/path/to/dir/hmdb_frames/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_le_bad_4,6,True
1,54,/path/to/dir/hmdb_frames/fencing/AHF_Rapier_fencing_f_cm_np2_le_bad_2,6,True
1,49,/path/to/dir/hmdb_frames/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_le_bad_0,6,True
1,84,/path/to/dir/hmdb_frames/fencing/The_Avengers__Ralph_Fiennes__fencing_scene_fencing_u_cm_np2_fr_med_4,6,True
1,42,/path/to/dir/hmdb_frames/fencing/The_Duel_-_Reel_Kick_Films_fencing_f_cm_np2_le_bad_0,6,True
1,44,/path/to/dir/hmdb_frames/fencing/Fencing_Epee_fencing_f_cm_np2_le_bad_1,6,True
1,41,/path/to/dir/hmdb_frames/fencing/Rapier_Fencing_gone_bad_fencing_f_cm_np2_ri_bad_0,6,True
1,46,/path/to/dir/hmdb_frames/fencing/Rapier_drills_fencing_f_nm_np2_ri_bad_2,6,True
1,61,/path/to/dir/hmdb_frames/fencing/Duel_(The_Sovereigns_Servant)_fencing_u_cm_np2_ba_med_1,6,True
1,57,/path/to/dir/hmdb_frames/fencing/Advanced_Rapier_fencing_f_cm_np2_le_bad_0,6,True
1,43,/path/to/dir/hmdb_frames/fencing/Advanced_Rapier_fencing_f_cm_np2_le_bad_3,6,True
1,54,/path/to/dir/hmdb_frames/fencing/Stage_Combat_-_Sword_Fight_fencing_f_nm_np2_ba_bad_0,6,True
1,47,/path/to/dir/hmdb_frames/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_le_bad_0,6,True
1,133,/path/to/dir/hmdb_frames/fencing/The_Avengers__Ralph_Fiennes__fencing_scene_fencing_u_cm_np2_fr_med_2,6,True
1,52,/path/to/dir/hmdb_frames/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_3,6,True
1,50,/path/to/dir/hmdb_frames/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_ri_bad_5,6,True
1,44,/path/to/dir/hmdb_frames/fencing/Jolly_Jack_Junior_Fight_Scene_fencing_f_cm_np2_le_bad_0,6,True
1,48,/path/to/dir/hmdb_frames/fencing/Jolly_Jack_Junior_Fight_Scene_fencing_f_cm_np2_le_bad_1,6,True
1,41,/path/to/dir/hmdb_frames/fencing/The_Duel_-_Reel_Kick_Films_fencing_f_cm_np2_le_bad_1,6,True
1,299,/path/to/dir/hmdb_frames/fencing/Great_Movie_Lessons_-_The_First_Zorro_-_Mask_of_Zorro_fencing_u_cm_np2_le_med_0,6,True
1,41,/path/to/dir/hmdb_frames/fencing/Rapier_Fencing_From_Arma_(sword_fight)_fencing_f_cm_np1_ri_bad_0,6,True
1,108,/path/to/dir/hmdb_frames/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_f_cm_np2_fr_med_1,6,True
1,54,/path/to/dir/hmdb_frames/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_4,6,True
1,95,/path/to/dir/hmdb_frames/fencing/Zorro_(Funny_Fight_Scene)_fencing_f_cm_np2_le_goo_0,6,True
1,43,/path/to/dir/hmdb_frames/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_le_bad_4,6,True
1,180,/path/to/dir/hmdb_frames/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_u_cm_np2_fr_goo_3,6,True
1,186,/path/to/dir/hmdb_frames/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_ri_med_4,6,True
1,61,/path/to/dir/hmdb_frames/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_3,6,True
1,46,/path/to/dir/hmdb_frames/fencing/Duel_with_Rapiers_fencing_f_cm_np2_ri_bad_2,6,True
1,125,/path/to/dir/hmdb_frames/fencing/1899_Hamlet__the_Fencing_Scene_with_Laertes_fencing_f_cm_np2_le_med_0,6,True
1,76,/path/to/dir/hmdb_frames/fencing/The_Scarlet_Pimpernel_-_duel_fencing_f_cm_np2_ba_goo_1,6,True
1,56,/path/to/dir/hmdb_frames/fencing/AHF_Rapier_fencing_f_cm_np2_ri_bad_4,6,True
1,171,/path/to/dir/hmdb_frames/fencing/Duel_(The_Sovereigns_Servant)_fencing_u_cm_np2_le_med_3,6,True
1,43,/path/to/dir/hmdb_frames/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_le_bad_1,6,True
1,47,/path/to/dir/hmdb_frames/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_0,6,True
1,54,/path/to/dir/hmdb_frames/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_5,6,True
1,107,/path/to/dir/hmdb_frames/fencing/1899_Hamlet__the_Fencing_Scene_with_Laertes_fencing_f_cm_np2_le_med_2,6,True
1,62,/path/to/dir/hmdb_frames/fencing/AHF_Rapier_fencing_f_cm_np2_ba_bad_5,6,True
1,42,/path/to/dir/hmdb_frames/fencing/Advanced_Rapier_fencing_f_cm_np2_le_bad_5,6,True
1,42,/path/to/dir/hmdb_frames/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_1,6,True
1,48,/path/to/dir/hmdb_frames/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_ri_bad_3,6,True
1,116,/path/to/dir/hmdb_frames/fencing/Scaramouche__1952_fencing_f_cm_np2_le_goo_2,6,True
1,80,/path/to/dir/hmdb_frames/fencing/Scaramouche__1952_fencing_u_cm_np2_fr_goo_0,6,True
1,36,/path/to/dir/hmdb_frames/fencing/The_Three_Musketeers_(1993)_Final_Battle_2_3_fencing_f_cm_np2_ri_bad_1,6,True
1,76,/path/to/dir/hmdb_frames/fencing/Rapier_drills_fencing_f_cm_np2_le_bad_0,6,True
1,50,/path/to/dir/hmdb_frames/fencing/AHF_Rapier_fencing_f_cm_np2_ri_bad_3,6,True
1,40,/path/to/dir/hmdb_frames/fencing/AHF_Rapier_fencing_f_cm_np2_le_bad_0,6,True
1,45,/path/to/dir/hmdb_frames/fencing/Jolly_Jack_Junior_Fight_Scene_fencing_f_cm_np2_ri_bad_2,6,True
1,79,/path/to/dir/hmdb_frames/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_fr_med_2,6,True
1,144,/path/to/dir/hmdb_frames/fencing/Zorro_(Funny_Fight_Scene)_fencing_f_cm_np2_fr_med_3,6,True
1,38,/path/to/dir/hmdb_frames/fencing/AHF_Rapier_fencing_f_cm_np2_ri_bad_6,6,True
1,48,/path/to/dir/hmdb_frames/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_le_bad_2,6,True
1,47,/path/to/dir/hmdb_frames/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_1,6,True
1,57,/path/to/dir/hmdb_frames/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_ri_bad_5,6,True
1,62,/path/to/dir/hmdb_frames/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_2,6,True
1,51,/path/to/dir/hmdb_frames/fencing/Rapier_vs_longsword_Mike_fencing_f_cm_np2_ri_bad_3,6,True
1,267,/path/to/dir/hmdb_frames/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_le_goo_0,6,True
1,47,/path/to/dir/hmdb_frames/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_2,6,True
1,42,/path/to/dir/hmdb_frames/fencing/Rapier_drills_fencing_f_nm_np2_le_bad_3,6,True
1,46,/path/to/dir/hmdb_frames/fencing/Rapier_vs_longsword_Mike_fencing_f_cm_np2_ri_bad_2,6,True
1,39,/path/to/dir/hmdb_frames/fencing/The_Three_Musketeers_(1993)_Final_Battle_2_3_fencing_u_cm_np1_fr_bad_0,6,True
1,150,/path/to/dir/hmdb_frames/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_fr_goo_1,6,True
1,43,/path/to/dir/hmdb_frames/fencing/Rapier_drills_fencing_f_nm_np2_ri_bad_1,6,True
1,40,/path/to/dir/hmdb_frames/fencing/The_Three_Musketeers_(1993)_Final_Battle_1_3_fencing_u_cm_np2_fr_bad_3,6,True
1,112,/path/to/dir/hmdb_frames/fencing/Duel_(The_Sovereigns_Servant)_fencing_u_cm_np2_le_med_0,6,True
1,54,/path/to/dir/hmdb_frames/fencing/Duel_with_Rapiers_fencing_f_cm_np2_ri_bad_0,6,True
1,76,/path/to/dir/hmdb_frames/fencing/The_Avengers__Ralph_Fiennes__fencing_scene_fencing_u_cm_np2_ba_med_3,6,True
1,66,/path/to/dir/hmdb_frames/fencing/Zorro_(Funny_Fight_Scene)_fencing_u_cm_np1_le_bad_2,6,True
1,47,/path/to/dir/hmdb_frames/fencing/Advanced_Rapier_fencing_f_cm_np2_ri_bad_1,6,True
1,33,/path/to/dir/hmdb_frames/fencing/The_Three_Musketeers_(1993)_Final_Battle_1_3_fencing_u_cm_np2_ri_bad_2,6,True
1,215,/path/to/dir/hmdb_frames/fencing/Duel_(The_Sovereigns_Servant)_fencing_f_cm_np2_fr_med_2,6,True
1,57,/path/to/dir/hmdb_frames/fencing/Rapier_drills_fencing_f_nm_np2_ri_bad_4,6,True
1,49,/path/to/dir/hmdb_frames/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_5,6,True
1,54,/path/to/dir/hmdb_frames/fencing/Rapier_drills_fencing_f_nm_np2_le_bad_5,6,True
1,50,/path/to/dir/hmdb_frames/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_0,6,True
1,145,/path/to/dir/hmdb_frames/fencing/Scaramouche__1952_fencing_u_cm_np2_fr_goo_1,6,True
1,44,/path/to/dir/hmdb_frames/fencing/Fencing_Epee_fencing_f_cm_np2_le_bad_0,6,True
1,44,/path/to/dir/hmdb_frames/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_ri_bad_2,6,True
1,47,/path/to/dir/hmdb_frames/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_ri_bad_3,6,True
1,39,/path/to/dir/hmdb_frames/fencing/Advanced_Rapier_fencing_f_cm_np2_ri_bad_4,6,True
1,46,/path/to/dir/hmdb_frames/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_ri_bad_3,6,True
1,48,/path/to/dir/hmdb_frames/fencing/Jolly_Jack_Junior_Fight_Scene_fencing_f_cm_np2_le_bad_3,6,True
1,83,/path/to/dir/hmdb_frames/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_fr_goo_2,6,True
1,61,/path/to/dir/hmdb_frames/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_le_bad_2,6,True
1,95,/path/to/dir/hmdb_frames/fencing/The_Avengers__Ralph_Fiennes__fencing_scene_fencing_u_cm_np2_fr_med_1,6,True
1,50,/path/to/dir/hmdb_frames/fencing/AHF_Rapier_fencing_f_cm_np2_le_bad_1,6,True
1,103,/path/to/dir/hmdb_frames/fencing/The_Scarlet_Pimpernel_-_duel_fencing_u_cm_np2_fr_med_0,6,True
1,43,/path/to/dir/hmdb_frames/fencing/Jolly_Jack_Junior_Fight_Scene_fencing_f_cm_np2_ri_bad_4,6,True
1,57,/path/to/dir/hmdb_frames/fencing/Fencing_Epee_fencing_f_cm_np2_le_bad_2,6,True
1,54,/path/to/dir/hmdb_frames/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_4,6,True
1,58,/path/to/dir/hmdb_frames/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_med_19,7,False
1,119,/path/to/dir/hmdb_frames/swing_baseball/SlowMotionofMySwing_swing_baseball_f_cm_np1_fr_bad_0,7,True
1,128,/path/to/dir/hmdb_frames/swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_8,7,True
1,112,/path/to/dir/hmdb_frames/swing_baseball/HittingaSingle_swing_baseball_f_cm_np1_fr_med_1,7,True
1,41,/path/to/dir/hmdb_frames/swing_baseball/Fellowship_7_swing_baseball_u_nm_np1_fr_bad_14,7,True
1,225,/path/to/dir/hmdb_frames/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_17,7,True
1,159,/path/to/dir/hmdb_frames/swing_baseball/SlowmotionBretthitsasingle_swing_baseball_f_cm_np1_ba_bad_1,7,True
1,106,/path/to/dir/hmdb_frames/swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_0,7,True
1,118,/path/to/dir/hmdb_frames/swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_11,7,True
1,308,/path/to/dir/hmdb_frames/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_15,7,True
1,48,/path/to/dir/hmdb_frames/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ri_bad_61,7,True
1,94,/path/to/dir/hmdb_frames/swing_baseball/BaseBallSweetSwingsingle_swing_baseball_f_nm_np1_ba_bad_0,7,True
1,54,/path/to/dir/hmdb_frames/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_66,7,True
1,337,/path/to/dir/hmdb_frames/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_6,7,True
1,64,/path/to/dir/hmdb_frames/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_40,7,True
1,97,/path/to/dir/hmdb_frames/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11,7,True
1,68,/path/to/dir/hmdb_frames/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_88,7,True
1,44,/path/to/dir/hmdb_frames/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_44,7,True
1,140,/path/to/dir/hmdb_frames/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_6,7,True
1,149,/path/to/dir/hmdb_frames/swing_baseball/BaseballSwingAnalysis_swing_baseball_f_nm_np1_fr_med_8,7,True
1,104,/path/to/dir/hmdb_frames/swing_baseball/Tannerafterwecorrected_swing_baseball_f_cm_np1_fr_bad_2,7,True
1,132,/path/to/dir/hmdb_frames/swing_baseball/Hittingadouble(BXbaseball)_swing_baseball_f_nm_np1_ba_bad_0,7,True
1,59,/path/to/dir/hmdb_frames/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_fr_bad_70,7,True
