start_frame,end_frame,frame_dir,label,train
1,83,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g22_c03,21,True
1,90,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g22_c04,21,True
1,110,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g22_c05,21,True
1,110,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g22_c06,21,True
1,114,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g23_c01,21,True
1,123,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g23_c02,21,True
1,140,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g23_c03,21,True
1,128,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g23_c04,21,True
1,134,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g23_c05,21,True
1,110,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g24_c01,21,True
1,80,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g24_c02,21,True
1,75,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g24_c03,21,True
1,117,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g24_c04,21,True
1,105,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g24_c05,21,True
1,86,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g25_c01,21,True
1,101,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g25_c02,21,True
1,117,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g25_c03,21,True
1,105,/path/to/dir/ucf_frames_30fps/ucf101/CliffDiving/v_CliffDiving_g25_c04,21,True
1,205,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g08_c01,22,True
1,221,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g08_c02,22,True
1,217,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g08_c03,22,True
1,150,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g08_c04,22,True
1,162,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g08_c05,22,True
1,113,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g09_c01,22,True
1,116,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g09_c02,22,True
1,103,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g09_c03,22,True
1,156,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g09_c04,22,True
1,87,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g09_c05,22,True
1,79,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g09_c06,22,True
1,135,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g09_c07,22,True
1,103,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g10_c01,22,True
1,131,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g10_c02,22,True
1,96,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g10_c03,22,True
1,63,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g10_c04,22,True
1,138,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g11_c01,22,True
1,109,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g11_c02,22,True
1,165,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g11_c03,22,True
1,140,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g11_c04,22,True
1,126,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g11_c05,22,True
1,151,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g11_c06,22,True
1,138,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g11_c07,22,True
1,91,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g12_c01,22,True
1,143,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g12_c02,22,True
1,116,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g12_c03,22,True
1,149,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g12_c04,22,True
1,104,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g12_c05,22,True
1,83,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g12_c06,22,True
1,109,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g13_c01,22,True
1,86,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g13_c02,22,True
1,89,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g13_c03,22,True
1,67,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g13_c04,22,True
1,87,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g13_c05,22,True
1,97,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g14_c01,22,True
1,90,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g14_c02,22,True
1,77,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g14_c03,22,True
1,87,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g14_c04,22,True
1,73,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g14_c05,22,True
1,111,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g15_c01,22,True
1,146,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g15_c02,22,True
1,111,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g15_c03,22,True
1,115,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g15_c04,22,True
1,123,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g15_c05,22,True
1,90,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g15_c06,22,True
1,101,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g16_c01,22,True
1,111,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g16_c02,22,True
1,141,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g16_c03,22,True
1,99,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g16_c04,22,True
1,137,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g16_c05,22,True
1,75,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g16_c06,22,True
1,93,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g16_c07,22,True
1,114,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g17_c01,22,True
1,119,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g17_c02,22,True
1,123,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g17_c03,22,True
1,96,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g17_c04,22,True
1,104,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g17_c05,22,True
1,85,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g18_c01,22,True
1,98,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g18_c02,22,True
1,101,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g18_c03,22,True
1,98,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g18_c04,22,True
1,87,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g18_c05,22,True
1,85,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g18_c06,22,True
1,121,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g19_c01,22,True
1,113,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g19_c02,22,True
1,92,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g19_c03,22,True
1,101,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g19_c04,22,True
1,132,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g19_c05,22,True
1,105,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g19_c06,22,True
1,115,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g19_c07,22,True
1,153,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g20_c01,22,True
1,132,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g20_c02,22,True
1,138,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g20_c03,22,True
1,95,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g20_c04,22,True
1,83,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g20_c05,22,True
1,152,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g21_c01,22,True
1,92,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g21_c02,22,True
1,95,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g21_c03,22,True
1,113,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g21_c04,22,True
1,151,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g21_c05,22,True
1,99,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g21_c06,22,True
1,81,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g22_c01,22,True
1,168,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g22_c02,22,True
1,96,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g22_c03,22,True
1,110,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g22_c04,22,True
1,89,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g22_c05,22,True
1,75,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g22_c06,22,True
1,95,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g22_c07,22,True
1,117,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g23_c01,22,True
1,97,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g23_c02,22,True
1,129,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g23_c03,22,True
1,99,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g23_c04,22,True
1,90,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g24_c01,22,True
1,69,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g24_c02,22,True
1,113,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g24_c03,22,True
1,65,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g24_c04,22,True
1,86,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g25_c01,22,True
1,75,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g25_c02,22,True
1,80,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g25_c03,22,True
1,96,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g25_c04,22,True
1,62,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g25_c05,22,True
1,128,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g25_c06,22,True
1,91,/path/to/dir/ucf_frames_30fps/ucf101/CricketBowling/v_CricketBowling_g25_c07,22,True
1,90,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g08_c01,23,True
1,90,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g08_c02,23,True
1,63,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g08_c03,23,True
1,81,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g08_c04,23,True
1,117,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g08_c05,23,True
1,98,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g08_c06,23,True
1,113,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g08_c07,23,True
1,93,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g09_c01,23,True
1,89,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g09_c02,23,True
1,103,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g09_c03,23,True
1,89,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g09_c04,23,True
1,98,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g09_c05,23,True
1,117,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g09_c06,23,True
1,72,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g09_c07,23,True
1,135,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g10_c01,23,True
1,101,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g10_c02,23,True
1,87,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g10_c03,23,True
1,62,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g10_c04,23,True
1,96,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g10_c05,23,True
1,84,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g10_c06,23,True
1,129,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g10_c07,23,True
1,158,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g11_c01,23,True
1,161,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g11_c02,23,True
1,167,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g11_c03,23,True
1,127,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g11_c04,23,True
1,115,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g11_c05,23,True
1,169,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g11_c06,23,True
1,161,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g11_c07,23,True
1,137,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g12_c01,23,True
1,161,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g12_c02,23,True
1,107,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g12_c03,23,True
1,134,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g12_c04,23,True
1,120,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g12_c05,23,True
1,150,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g12_c06,23,True
1,127,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g12_c07,23,True
1,60,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g13_c01,23,True
1,62,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g13_c02,23,True
1,91,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g13_c03,23,True
1,62,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g13_c04,23,True
1,74,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g13_c05,23,True
1,65,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g13_c06,23,True
1,86,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g13_c07,23,True
1,126,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g14_c01,23,True
1,162,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g14_c02,23,True
1,128,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g14_c03,23,True
1,163,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g14_c04,23,True
1,131,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g14_c05,23,True
1,141,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g14_c06,23,True
1,146,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g14_c07,23,True
1,75,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g15_c01,23,True
1,110,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g15_c02,23,True
1,103,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g15_c03,23,True
1,78,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g15_c04,23,True
1,79,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g15_c05,23,True
1,90,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g15_c06,23,True
1,115,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g15_c07,23,True
1,125,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g16_c01,23,True
1,120,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g16_c02,23,True
1,117,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g16_c03,23,True
1,87,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g16_c04,23,True
1,56,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g16_c05,23,True
1,68,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g16_c06,23,True
1,60,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g16_c07,23,True
1,126,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g17_c01,23,True
1,115,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g17_c02,23,True
1,127,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g17_c03,23,True
1,108,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g17_c04,23,True
1,114,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g17_c05,23,True
1,105,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g17_c06,23,True
1,74,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g18_c01,23,True
1,102,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g18_c02,23,True
1,85,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g18_c03,23,True
1,80,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g18_c04,23,True
1,92,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g18_c05,23,True
1,73,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g19_c01,23,True
1,66,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g19_c02,23,True
1,97,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g19_c03,23,True
1,101,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g19_c04,23,True
1,104,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g19_c05,23,True
1,159,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g20_c01,23,True
1,150,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g20_c02,23,True
1,163,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g20_c03,23,True
1,163,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g20_c04,23,True
1,74,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g20_c05,23,True
1,107,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g20_c06,23,True
1,121,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g20_c07,23,True
1,55,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g21_c01,23,True
1,95,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g21_c02,23,True
1,63,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g21_c03,23,True
1,84,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g21_c04,23,True
1,67,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g21_c05,23,True
1,121,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g21_c06,23,True
1,204,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g22_c01,23,True
1,221,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g22_c02,23,True
1,189,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g22_c03,23,True
1,158,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g22_c04,23,True
1,219,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g22_c05,23,True
1,163,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g22_c06,23,True
1,314,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g22_c07,23,True
1,105,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g23_c01,23,True
1,126,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g23_c02,23,True
1,93,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g23_c03,23,True
1,164,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g23_c04,23,True
1,169,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g23_c05,23,True
1,85,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g24_c01,23,True
1,75,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g24_c02,23,True
1,96,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g24_c03,23,True
1,104,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g24_c04,23,True
1,120,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g24_c05,23,True
1,83,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g24_c06,23,True
1,107,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g24_c07,23,True
1,104,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g25_c01,23,True
1,109,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g25_c02,23,True
1,91,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g25_c03,23,True
1,86,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g25_c04,23,True
1,95,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g25_c05,23,True
1,92,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g25_c06,23,True
1,108,/path/to/dir/ucf_frames_30fps/ucf101/CricketShot/v_CricketShot_g25_c07,23,True
1,229,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g08_c01,24,True
1,233,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g08_c02,24,True
1,305,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g08_c03,24,True
1,299,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g08_c04,24,True
1,251,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g09_c01,24,True
1,146,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g09_c02,24,True
1,189,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g09_c03,24,True
1,157,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g09_c04,24,True
1,383,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g10_c01,24,True
1,372,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g10_c02,24,True
1,393,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g10_c03,24,True
1,342,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g10_c04,24,True
1,421,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g10_c05,24,True
1,186,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g10_c06,24,True
1,473,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g10_c07,24,True
1,143,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g11_c01,24,True
1,153,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g11_c02,24,True
1,84,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g11_c03,24,True
1,65,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g11_c04,24,True
1,209,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g12_c01,24,True
1,132,/path/to/dir/ucf_frames_30fps/ucf101/CuttingInKitchen/v_CuttingInKitchen_g12_c02,24,True
